1.0,17.7693116
1.1,19.652426
1.2000000000000002,21.827097799999997
1.3000000000000003,20.712638999999996
1.4000000000000004,15.422214600000004
1.5000000000000004,17.045302200000002
1.6000000000000005,14.641870799999998
1.7000000000000006,23.6024242
1.8000000000000007,22.5248544
1.9000000000000008,17.7983614
2.000000000000001,20.321219199999994
2.100000000000001,15.878337199999999
2.200000000000001,17.5159102
2.300000000000001,17.8003274
2.4000000000000012,21.1137606
2.5000000000000013,18.974259999999997
2.6000000000000014,18.6576492
2.7000000000000015,17.9024978
2.8000000000000016,17.285707999999996
2.9000000000000017,22.4308166
3.0000000000000018,18.1226486
3.100000000000002,21.094365000000003
3.200000000000002,17.4795864
3.300000000000002,19.2785396
3.400000000000002,20.235119000000005
3.500000000000002,21.582174000000002
3.6000000000000023,18.684341800000002
3.7000000000000024,17.1956062
3.8000000000000025,16.0947114
3.9000000000000026,22.175422400000002
4.000000000000003,23.5274832
4.100000000000003,19.563578200000002
4.200000000000003,17.5078248
4.3000000000000025,20.729091399999998
4.400000000000003,19.528706800000002
4.5000000000000036,20.4562264
4.600000000000003,19.466158
4.700000000000003,16.420401599999998
4.800000000000003,18.269967599999998
4.900000000000004,20.534129200000002
5.0000000000000036,22.5060698
5.100000000000003,19.881133
5.200000000000004,19.0177234
5.300000000000004,23.1556184
5.400000000000004,20.2386622
5.5000000000000036,20.986632999999998
5.600000000000004,22.6312856
5.700000000000005,23.7473946
5.800000000000004,21.9673432
5.900000000000004,23.250070200000003
6.000000000000004,23.5577756
6.100000000000005,23.6523204
6.200000000000005,4.040652800000001
6.300000000000004,4.6750158000000015
6.400000000000005,7.7999193999999985
6.500000000000005,27.173738199999995
6.600000000000005,24.418884
6.700000000000005,22.538230399999996
6.800000000000005,23.2545286
6.900000000000006,25.5772304
7.000000000000005,24.946142000000002
7.100000000000005,24.1156942
7.2000000000000055,21.789625799999996
7.300000000000006,22.172421
7.400000000000006,21.8015578
7.500000000000005,22.3209494
7.600000000000006,20.1104222
7.700000000000006,16.641254600000003
7.800000000000006,18.016408799999997
7.900000000000006,21.901394000000003
8.000000000000007,16.8277618
8.100000000000007,19.472411200000003
8.200000000000006,20.4023472
8.300000000000006,18.0180188
8.400000000000006,20.1221284
8.500000000000007,15.988243
8.600000000000007,16.186374
8.700000000000006,19.437820199999997
8.800000000000008,20.465344199999997
8.900000000000007,16.514491200000002
9.000000000000007,19.8587464
9.100000000000007,18.662419
9.200000000000006,18.3192622
9.300000000000008,19.128891599999996
9.400000000000007,18.531350000000003
9.500000000000007,18.3312348
9.600000000000009,19.4013536
9.700000000000008,15.5644676
9.800000000000008,16.9642584
9.900000000000007,17.807820400000004
